,Date,Open,High,Low,Close,Adj Close,Volume,ATR (7 Days),RSI (7 Days),RSI (14 Days),EMA (50 Days),EMA (100 Days),SMA (50 Days),SMA (100 Days),Log Return,Percent Return,Cumulative Log Return,Cumulative Percent Return
1492,2019-12-05,199.86000061035156,201.2899932861328,198.2100067138672,199.36000061035156,199.14869689941406,9740400,3.1896906942301735,56.81330698270482,59.77316977967817,192.74729340950844,189.3707073724,189.7416000366211,189.23389999389647,0.0032657294556549593,0.0032710677596641258,1.2930657473190943,1.554972475672418
1493,2019-12-06,200.5,201.57000732421875,200.05999755859375,201.0500030517578,200.8369140625,12270600,3.0497358398926044,65.40986398581936,63.12538770223663,193.07288986606727,189.60198055416947,190.16040008544923,189.22639999389648,0.008441409861738705,0.008477139026044522,1.301507157180833,1.5634496146984624
1494,2019-12-09,200.64999389648438,203.13999938964844,200.2100067138672,201.33999633789062,201.12660217285156,11954800,3.032629673590982,66.73543748984747,63.684620092797964,193.39709011986426,189.83441651028278,190.64519989013672,189.23199996948242,0.0014413545902127538,0.001442393840989764,1.3029485117710458,1.5648920085394522
1495,2019-12-10,201.66000366210938,202.0500030517578,200.14999389648438,200.8699951171875,200.65708923339844,9475700,2.8708267424027616,62.226397992980026,62.04233439424247,193.6901452177985,190.05294281933038,191.10099975585936,189.2570999145508,-0.0023370947744591544,-0.002334365894764212,1.3006114169965866,1.562557642644688
1496,2019-12-11,200.27999877929688,202.6300048828125,200.27999877929688,202.25999450683594,202.04562377929688,8036800,2.7964237939903134,69.36759529275415,64.92327002639806,194.02621773893722,190.29466661512257,191.62999969482422,189.25649978637696,0.006896062976964281,0.0069198955714491195,1.3075074799735509,1.5694775382161372
1497,2019-12-12,202.35000610351562,203.66000366210938,194.10000610351562,196.75,196.54147338867188,23734800,3.7626486175050897,37.00964922584415,49.035418144913976,194.13303272956713,190.4224949989815,192.0729995727539,189.20039978027344,-0.027620084017586956,-0.027242137132806654,1.279887395955964,1.5422354010833306
1498,2019-12-13,196.39999389648438,196.8000030517578,193.1699981689453,194.11000061035156,193.90426635742188,18798000,3.743699512549006,29.355271931336674,43.53786688536343,194.13212950920575,190.49551491207794,192.3675994873047,189.09489974975585,-0.01350887547015348,-0.013418040099865025,1.2663785204858105,1.5288173609834654
1499,2019-12-16,195.27000427246094,199.1199951171875,194.80999755859375,197.9199981689453,197.71022033691406,14911500,3.924598797447139,47.601759043133924,51.916300501615694,194.28067337821514,190.64253438251095,192.71699951171874,189.06699966430665,0.019437887565329735,0.019628033314171178,1.2858164080511403,1.5484453942976366
1500,2019-12-17,198.83999633789062,199.0,196.1300048828125,198.38999938964844,198.1797332763672,10175700,3.773941128838619,49.479719062018276,52.84587502692236,194.44182341787922,190.79594953116714,193.09119964599608,189.05339965820312,0.0023718878854679755,0.0023747030368397315,1.2881882959366082,1.5508200973344763
1501,2019-12-18,200.08999633789062,204.3000030517578,200.08999633789062,202.5,202.28536987304688,23274400,4.07909291930587,63.00627854524041,60.10850949685714,194.75783034266829,191.02771290678757,193.5861996459961,189.11899963378906,0.02050509926843687,0.020716773138747202,1.308693395205045,1.5715368704732235
1502,2019-12-19,202.77999877929688,206.3000030517578,202.50999450683594,206.05999755859375,205.8415985107422,16514600,4.039222938227576,70.88410397764969,65.11976348270665,195.20105258643008,191.32538190979363,194.11039947509767,189.20919967651366,0.01742749012229235,0.01758023485725313,1.3261208853273374,1.5891171053304767
1503,2019-12-20,207.47999572753906,207.7100067138672,203.42999267578125,206.3000030517578,206.0813446044922,27306900,4.073621666778771,71.3637412015572,65.43501608146286,195.6363055458547,191.62190906111968,194.63579956054687,189.32989974975587,0.001164058201135194,0.0011647359798487855,1.3272849435284726,1.5902818413103255
1504,2019-12-23,206.6999969482422,208.58999633789062,205.67999267578125,206.17999267578125,205.9614715576172,13348900,3.907390523254572,70.68445771725965,65.11808620569435,196.04978347251847,191.91018794457833,195.07559936523438,189.4643997192383,-0.0005818967252034857,-0.0005817274561380481,1.326703046803269,1.5897001138541875
1505,2019-12-24,206.3000030517578,206.7899932861328,205.0,205.1199951171875,204.902587890625,6046300,3.604905203665749,64.37061230481824,62.250183871044676,196.40547804681924,192.17176828463,195.51239929199218,189.62539962768554,-0.005154388217176108,-0.005141127152238245,1.321548658586093,1.5845589867019494
1506,2019-12-26,205.57000732421875,207.82000732421875,205.30999755859375,207.7899932861328,207.56976318359375,9350700,3.4756347755751063,71.77861626939779,66.27880534423409,196.85192962483154,192.48104006683795,195.89039916992186,189.88599960327147,0.012932772073317323,0.01301676205393787,1.3344814306594102,1.5975757487558873
1507,2019-12-27,208.6699981689453,208.92999267578125,206.58999633789062,208.10000610351562,207.8794403076172,10284200,3.3134007130487517,72.55169522381463,66.72286459952923,197.2930306632113,192.79032652300978,196.26139923095704,190.1218997192383,0.0014908407283534299,0.0014919525838565928,1.3359722713877635,1.5990677013397439
1508,2019-12-30,207.86000061035156,207.89999389648438,203.89999389648438,204.41000366210938,204.19334411621094,10524300,3.4400594979033943,52.5584968235836,57.08669260048169,197.57212764356026,193.0204191396256,196.54179931640624,190.31449981689454,-0.01789096400191704,-0.01773187089466366,1.3180813073858464,1.5813358304450802
1509,2019-12-31,204.0,205.55999755859375,203.60000610351562,205.25,205.03245544433594,8953500,3.228621206071213,55.79380305479154,58.554087444189754,197.87322067714615,193.2625890576528,196.92979919433594,190.46539978027343,0.004100949605142041,0.0041093700055852,1.3221822569909885,1.5854452004506654
1510,2020-01-02,206.75,209.7899932861328,206.27000427246094,209.77999877929688,209.55764770507812,12077100,3.415960074651441,69.06637849087838,65.42114892871228,198.34015315174028,193.58966647788338,197.33019927978515,190.68469970703126,0.02183060838195218,0.022070639606805775,1.3440128653729406,1.6075158400574712
1511,2020-01-03,207.2100067138672,210.39999389648438,206.9499969482422,208.6699981689453,208.44883728027344,11188400,3.420822485164405,63.60693425626261,62.68063246490939,198.7452451131993,193.88828690740934,197.85679931640624,190.91769973754882,-0.0053053087440786805,-0.005291260448139101,1.338707556628862,1.6022245796093322
1512,2020-01-06,206.6999969482422,212.77999877929688,206.52000427246094,212.60000610351562,212.3746795654297,17058900,3.8264184882603383,72.56483623863961,67.8204643523496,199.28856907360387,194.25881600040154,198.38579956054687,191.15919982910157,0.01865844664635249,0.0188336031487788,1.3573660032752144,1.621058182758111
1513,2020-01-07,212.82000732421875,214.5800018310547,211.75,213.05999755859375,212.8341827392578,14912400,3.6840732515166743,73.45699248541317,68.36957602161627,199.8286250926231,194.63111662531625,198.9193994140625,191.49269973754883,0.0021613101075146778,0.0021636474217887613,1.359527313382729,1.6232218301798997
1514,2020-01-08,213.0,216.24000549316406,212.61000061035156,215.22000122070312,214.9918975830078,13475000,3.6763491988446497,77.47059687345703,70.88220727255963,200.43220847019487,195.03881731037342,199.4659994506836,191.81899978637696,0.010086961719853281,0.010138006603118255,1.3696142751025824,1.633359836783018
1515,2020-01-09,217.5399932861328,218.3800048828125,216.27999877929688,218.3000030517578,218.06863403320312,12642800,3.6025855507396107,81.99882721330636,74.04795627420614,201.1329062969228,195.49943484980676,200.04399963378907,192.1649998474121,0.0142095110914178,0.01431094607185801,1.3838237861940001,1.647670782854876
1516,2020-01-10,219.1999969482422,219.8800048828125,217.4199981689453,218.05999755859375,217.82887268066406,12119400,3.4393600026149787,80.52739762346872,73.37847016277938,201.7967137973805,195.94617866582234,200.61899963378906,192.48389984130858,-0.0011000344533432839,-0.0010994296372371926,1.3827237517406568,1.646571353217639
1517,2020-01-13,219.60000610351562,221.97000122070312,219.2100067138672,221.91000366210938,221.6748046875,14463400,3.506594811114178,85.42283871652737,76.9747807343025,202.585470262664,196.46031381426366,201.29219970703124,192.86489990234375,0.017501667688358452,0.01765571928194265,1.4002254194290151,1.6642270724995816
1518,2020-01-14,221.61000061035156,222.3800048828125,218.6300048828125,219.05999755859375,218.82781982421875,13288900,3.5413669809550092,70.18442555143554,69.4909884466265,203.23153015662203,196.9078323042504,201.84039978027343,193.2199998474121,-0.012926257019884198,-0.012843071770009873,1.3872991624091309,1.6513840007295717
1519,2020-01-15,220.61000061035156,221.67999267578125,220.13999938964844,221.14999389648438,220.9156036376953,10036500,3.409742428988222,74.13235325644021,71.66648378637969,203.93421500916565,197.38787510805702,202.39099975585938,193.6110998535156,0.009495522964669949,0.00954074847614117,1.396794685373801,1.6609247492057129
1520,2020-01-16,222.57000732421875,222.6300048828125,220.38999938964844,221.77000427246094,221.5349578857422,10015300,3.242637152441913,75.26585735087659,72.29756617667427,204.6336577253733,197.8706895469561,202.93199981689452,194.05129989624024,0.00279965132986648,0.0028035740135121667,1.3995943367036674,1.663728323219225
1521,2020-01-17,222.02999877929688,222.2899932861328,220.52999877929688,222.13999938964844,221.90455627441406,15905900,3.030831060212488,75.99810097844355,72.68850853061706,205.3201809278939,198.35126993988072,203.48839965820312,194.4690998840332,0.0016669829461587907,0.0016683731345963349,1.4012613196498263,1.6653966963538214
1522,2020-01-21,222.16000366210938,222.3699951171875,219.1199951171875,221.44000244140625,221.20530700683594,14275800,3.062140908753561,71.33667747772296,70.65692643574663,205.9523307911689,198.8084725636733,204.0861996459961,194.8704998779297,-0.0031561275369340444,-0.003151152202059526,1.3981051921128922,1.6622455441517618
1523,2020-01-22,222.30999755859375,222.75,221.27999877929688,221.32000732421875,221.08543395996094,12212800,2.834692381889213,70.47221143536501,70.29423239285751,206.55498477285713,199.25424552922863,204.70419982910155,195.26610000610353,-0.0005420323311895215,-0.0005418854582033283,1.3975631597817026,1.6617036586935585
1524,2020-01-23,220.75,221.49000549316406,219.27000427246094,219.75999450683594,219.52706909179688,11195000,2.7468793588626292,59.53048477593016,65.5810593585376,207.0728282918367,199.66029996442876,205.28259979248048,195.6079998779297,-0.007073634332429804,-0.007048675066676169,1.3904895254492728,1.6546549836268825
1525,2020-01-24,220.8000030517578,221.77999877929688,216.11000061035156,217.94000244140625,217.70901489257812,11905800,3.1644677603030127,49.144829335490705,60.485726022782885,207.49899198397668,200.02227427090355,205.84919982910156,195.9306999206543,-0.008316210039887589,-0.008281726023491864,1.3821733154093852,1.6463732576033907
1526,2020-01-27,213.10000610351562,216.05999755859375,212.5,214.8699951171875,214.6422576904297,13810700,3.489544143317761,36.58434294924363,53.0046699799231,207.7880509303771,200.3162885450874,206.25719970703125,196.25549987792968,-0.014186635385794026,-0.014086479259557416,1.3679866800235911,1.6322867783438333
1527,2020-01-28,216.13999938964844,218.74000549316406,213.52000427246094,217.7899932861328,217.5591583251953,13413800,3.736752297229956,50.5957787448146,58.288984130203666,208.18028396393615,200.6623025003556,206.74919952392577,196.56199981689454,0.01349809357012456,0.013589604110861409,1.3814847735937157,1.6458763824546947
1528,2020-01-29,221.44000244140625,224.1999969482422,218.4499969482422,223.22999572753906,222.99339294433594,33181300,4.118645349355587,66.62396029584681,65.96680312678932,208.77046873897942,201.10918751475526,207.35079956054688,196.88529983520507,0.02467134600273678,0.02497820197945999,1.4061561195964525,1.6708545844341547
1529,2020-01-30,206.52999877929688,211.42999267578125,204.75,209.52999877929688,209.30792236328125,48775500,6.170266831953226,34.10999199668068,44.00070914531382,208.80025423075656,201.27593625266698,207.6393994140625,197.10569976806642,-0.0633356895628961,-0.06137166693746465,1.3428204300335564,1.60948291749669
1530,2020-01-31,208.42999267578125,208.69000244140625,201.05999755859375,201.91000366210938,201.6959991455078,31359900,6.498800316060354,25.906061997143453,36.68389888270005,208.53004832610372,201.28849204295295,207.729599609375,197.23719985961915,-0.03704484967548772,-0.036367084243692616,1.3057755803580686,1.5731158332529973
1531,2020-02-03,203.44000244140625,205.13999938964844,202.5,204.19000244140625,203.9735870361328,15495600,6.031828231985884,31.645070635910955,39.90401955525513,208.35985044827245,201.34594769440747,207.82699951171875,197.41739990234376,0.011228873191867151,0.011292153622622925,1.3170044535499357,1.5844079868756202
1532,2020-02-04,206.6199951171875,210.60000610351562,205.1999969482422,209.8300018310547,209.60760498046875,19628900,6.085853293432097,44.13324324648209,47.07455558496051,208.41750344367568,201.51394876642027,208.07339965820313,197.63079986572265,0.02724674290149079,0.02762132975274767,1.3442511964514265,1.612029316628368
1533,2020-02-05,212.50999450683594,212.72999572753906,208.7100067138672,210.11000061035156,209.88731384277344,12538200,5.790729824894923,44.71821511511814,47.41003881213967,208.48387588158454,201.68416761481495,208.31699981689454,197.85719985961913,0.0013335182128963855,0.0013344077436663326,1.345584714664323,1.6133637243720342
1534,2020-02-06,210.47000122070312,211.19000244140625,209.33999633789062,210.85000610351562,210.62652587890625,10567500,5.227769293269309,46.447192683388195,48.34202012900169,208.57666530205242,201.86566936706646,208.55759979248046,198.09379989624023,0.0035158031338891286,0.0035219908191632676,1.349100517798212,1.6168857151911975
1535,2020-02-07,210.3000030517578,212.82000732421875,209.92999267578125,212.3300018310547,212.10494995117188,12242500,4.893804344007622,50.08946048266436,50.24127732592194,208.72385496985643,202.07288387130384,208.80839996337892,198.35489990234376,0.006994667677567918,0.007019187501528856,1.35609518547578,1.6239049026927264
1536,2020-02-10,211.52000427246094,213.8000030517578,210.66000366210938,213.05999755859375,212.8341827392578,11856400,4.643260779099167,51.969276755323484,51.19442530870335,208.89389977725793,202.29045047897296,209.09019989013672,198.60469985961913,0.003432127906948918,0.0034380244018454853,1.3595273133827288,1.6273429270945718
