Date,Open,High,Low,Close,Adj Close,Volume,ATR (7 Days),RSI (7 Days),RSI (14 Days),EMA (50 Days),EMA (100 Days),SMA (50 Days),SMA (100 Days),Log Return,Percent Return,Cumulative Log Return,Cumulative Percent Return
2020-03-31,98.21749877929688,99.6510009765625,97.20050048828125,97.48600006103516,97.48600006103516,102472000,4.093656031610532,57.17465504244551,53.07453528695913,95.48374028959826,94.48076792332255,97.39282943725586,93.80322479248046,-0.0072719999659999635,-0.007245622950859176,1.5890644043331636,1.8792868744636824
2020-04-01,96.64849853515625,97.24800109863281,94.6500015258789,95.38500213623047,95.38500213623047,82438000,3.913990674974206,50.66250908715267,50.120158346854105,95.47986820515247,94.49867355130093,97.40852951049804,93.85918983459473,-0.02178742279295421,-0.02155179126735396,1.5672769815402094,1.8577350831963284
2020-04-02,95.08200073242188,96.37650299072266,94.5,95.94149780273438,95.94149780273438,86720000,3.622921005795413,52.339990252074195,50.89978017085467,95.49797132662627,94.52724432855703,97.43989944458008,93.92450477600097,0.005817252037933856,0.005834205106051371,1.5730942335781433,1.8635692883023798
2020-04-03,95.55750274658203,96.31649780273438,94.4574966430664,95.32949829101562,95.32949829101562,72198000,3.3709324563486356,50.152195282126435,49.97469222479981,95.49136454091605,94.54313054563542,97.46190948486328,93.98485977172851,-0.006399314195321289,-0.0063788821910731874,1.566694919382822,1.8571904061113065
2020-04-06,96.80000305175781,99.9260025024414,96.5009994506836,99.87950134277344,99.87950134277344,115464000,3.546014135645371,63.41607740214425,56.329476460870644,95.66344833706732,94.64880125448964,97.59785949707032,94.09782981872559,0.04662517920980072,0.04772922477644714,1.6133200985926226,1.9049196308877536
2020-04-07,100.85549926757812,101.78600311279297,99.88099670410156,100.58000183105469,100.58000183105469,102280000,3.311798083413108,65.08479467378596,57.2302775650415,95.85625435643938,94.76625077085725,97.78111953735352,94.21462982177735,0.006988976113008688,0.007013456003121421,1.6203090747056312,1.911933086890875
2020-04-08,101.05000305175781,102.19999694824219,100.55750274658203,102.1500015258789,102.1500015258789,79546000,3.073326100305543,68.80537110204693,59.25866795660801,96.10306797092721,94.9124636570953,97.97086959838867,94.35957481384277,0.015488887252484295,0.015609461784076739,1.6357979619581156,1.9275425486749518
2020-04-09,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828125,102.13800048828125,92930000,2.886707841835555,68.74004729692649,59.23554191032577,96.33973199121561,95.0555435943465,98.15562957763672,94.50365478515624,-0.00011749136016937198,-0.00011748445832981957,1.6356804705979462,1.927425064216622
2020-04-13,102.0,109.0,101.9000015258789,108.44349670410156,108.44349670410156,134334000,3.4886065035906317,80.23978711844435,66.60890086279448,96.81438943093664,95.32065157671789,98.45381958007812,94.7183447265625,0.059904424788693025,0.0617350661426328,1.6955848953866393,1.9891601303592548
2020-04-14,110.02349853515625,114.5999984741211,109.31050109863281,114.16600036621094,114.16600036621094,161744000,3.8697343987947606,85.77895757283186,71.62504864113217,97.49484476173171,95.6938268002722,98.7284196472168,94.98373970031739,0.05142426317898338,0.052769449861283624,1.7470091585656227,2.0419295802205384
2020-04-15,112.88400268554688,116.66850280761719,112.25,115.38400268554688,115.38400268554688,137332000,3.948129885769393,86.70444078429747,72.56958505228194,98.1963803665872,96.08373127324793,99.03189971923828,95.26118469238281,0.01061218674730437,0.010668695718768717,1.757621345312927,2.052598275939307
2020-04-16,117.30000305175781,123.05000305175781,116.75,120.40950012207031,120.40950012207031,240764000,4.479254240118185,89.87596749746551,76.10404875455721,99.06748310209635,96.56542966629392,99.3904197692871,95.59251472473144,0.042632714874196495,0.043554542393708484,1.8002540601871235,2.0961528183330156
2020-04-17,118.61650085449219,120.0,115.8010025024414,118.75,118.75,158600000,4.497717580048288,82.31167638455508,72.76959996163421,99.83934650985728,97.00472808874355,99.72554977416992,95.91265975952149,-0.013877991515518532,-0.013782136130354505,1.786376068671605,2.082370682202661
2020-04-20,119.49749755859375,122.2490005493164,119.30249786376953,119.68049621582031,119.68049621582031,115414000,4.355043718515162,83.23471467462522,73.47146177872814,100.61743081205191,97.45375320017081,100.06892974853515,96.23660469055176,0.007805217491159297,0.007835757606907912,1.7941812861627644,2.090206439809569
2020-04-21,120.83049774169922,121.41549682617188,113.98300170898438,116.40599822998047,116.40599822998047,149534000,4.794679632611211,68.54855482166711,66.93331413150887,101.23659031863735,97.82904518095911,100.31776977539063,96.51374465942382,-0.027741595250859077,-0.02736033095931456,1.7664396909119053,2.0628461088502545
2020-04-22,118.44999694824219,119.69999694824219,117.55000305175781,118.17449951171875,118.17449951171875,84244000,4.580296644846998,71.69535332401672,68.56057069477728,101.90082205169936,98.23192546473652,100.54734970092774,96.79701965332032,0.015078276370104332,0.015192527091639096,1.7815179672820096,2.0780386359418936
2020-04-23,119.9990005493164,121.21099853515625,119.10399627685547,119.97250366210938,119.97250366210938,101332000,4.359754127502784,74.69806829146225,70.16795028903786,102.60951544818604,98.66243196369439,100.79599975585937,97.08748970031738,0.015100238852104056,0.015214823484082762,1.7966182061341136,2.093253459425976
2020-04-24,120.8499984741211,121.02149963378906,119.0999984741211,120.51100158691406,120.51100158691406,76498000,4.011432274954953,75.60243183041848,70.65190173152747,103.3115345124499,99.09507690672844,101.04621978759765,97.39219970703125,0.004478467862372162,0.004488511186874211,1.8010966739964858,2.0977419706128506
2020-04-27,122.16000366210938,122.24400329589844,118.1500015258789,118.80000305175781,118.80000305175781,112912000,4.023227917107036,66.75736812318985,66.93628761824962,103.91892543556001,99.48527346405575,101.27234985351562,97.68939971923828,-0.014299615622890095,-0.01419786171076054,1.7867970583735957,2.08354410890209
2020-04-28,118.6050033569336,118.67500305175781,115.30000305175781,115.7040023803711,115.7040023803711,105388000,3.948481071806031,53.53519627459232,60.71423906465833,104.38108531574869,99.80643641289367,101.45155990600585,97.96145973205566,-0.026406206272373736,-0.0260606110425593,1.760390852101222,2.0574834978595304
2020-04-29,116.50050354003906,119.59449768066406,115.5,118.635498046875,118.635498046875,91832000,3.9693405873571783,61.87645935494207,64.11558309508774,104.94008189343991,100.17928911851708,101.66859985351563,98.2674697113037,0.025020524430829326,0.02533616474965794,1.7854113765320512,2.0828196626091886
2020-04-30,120.99199676513672,123.75,119.80049896240234,123.69999694824219,123.69999694824219,190692000,4.132935068181153,72.00560494307902,69.09398852009329,105.6757648367655,100.64504570920471,101.97237976074219,98.63422966003418,0.041803503952607714,0.042689574239964,1.8272148804846589,2.125509236849153
2020-05-01,116.83999633789062,118.12200164794922,112.90950012207031,114.302001953125,114.302001953125,195452000,5.084015319322684,45.711800416842145,54.096002280273325,106.01404864525018,100.91548048631205,102.10531982421875,98.90144966125489,-0.0790151691799427,-0.07597409237648922,1.748199711304716,2.0495351444726637
2020-05-04,112.81900024414062,116.3489990234375,112.81900024414062,115.79949951171875,115.79949951171875,97318000,4.862012956461854,49.16281150067309,55.744453105523355,106.39779181648424,101.2102135363201,102.32533981323242,99.18468963623047,0.013016157575809914,0.013101236487597756,1.761215868880526,2.0626363809602615
2020-05-05,117.0,117.55000305175781,115.35649871826172,115.88999938964844,115.88999938964844,64850000,4.4807974388953165,49.389645918393036,55.84764507775863,106.77003525072598,101.50090236509888,102.63384979248048,99.47398460388183,0.0007812169559819208,0.0007815221854263754,1.761997085836508,2.063417903145688
2020-05-06,116.47200012207031,117.87249755859375,116.0,117.56300354003906,117.56300354003906,62356000,4.123897543188173,53.83247713042982,57.80630685978174,107.19328890913042,101.81896377450364,103.0123698425293,99.77525466918945,0.014332930141282023,0.014436139090531874,1.77633001597779,2.0778540422362197
2020-05-07,118.73899841308594,118.80000305175781,117.15550231933594,118.38050079345703,118.38050079345703,67928000,3.7696979987929877,56.03279473218543,58.76881705738783,107.63200310067265,102.14691500260173,103.40038986206055,100.07889465332032,0.006929629421755726,0.006953694859791026,1.7832596453995457,2.0848077370960105
2020-05-08,118.60700225830078,119.36199951171875,117.8499984741211,118.98049926757812,118.98049926757812,64132000,3.447169861479369,57.756714774760525,59.4990667074838,108.0770421660415,102.48025330487849,103.8956999206543,100.38822967529296,0.005055588339379235,0.005068389389295991,1.788315233738925,2.0898761264853065
2020-05-11,118.73500061035156,120.9834976196289,118.60549926757812,120.44999694824219,120.44999694824219,65184000,3.294431074418142,62.012630571545564,61.30659838021374,108.56225607906897,102.83608981266788,104.42094985961914,100.70812461853028,0.012275095742505182,0.012350743942999287,1.8005903294814303,2.102226870428306
2020-05-12,120.59249877929688,120.94999694824219,117.75,117.84750366210938,117.84750366210938,61498000,3.2809404849644346,51.32804733826223,56.49758316383036,108.92638343526664,103.13334553245879,104.82394989013672,100.99126968383788,-0.02184325689933136,-0.021606420523622827,1.7787470725820989,2.080620449904683
2020-05-13,118.33999633789062,120.38500213623047,116.88999938964844,118.39600372314453,118.39600372314453,95658000,3.311520808052663,53.306246749012786,57.258557228118015,109.2977410936148,103.43557638771989,105.28287994384766,101.28321472167968,0.00464352271673132,0.004654320575239401,1.7833905952988303,2.0852747704799226
2020-05-14,118.05049896240234,119.56849670410156,117.6604995727539,119.44249725341797,119.44249725341797,72962000,3.1110174256662333,57.18010359313133,58.74146724948179,109.69557466850905,103.7525451177337,105.6958999633789,101.58149971008301,0.008800091486279958,0.008838926123896362,1.7921906867851103,2.094113696603819
2020-05-15,118.4260025024414,120.55000305175781,117.81849670410156,120.48899841308594,120.48899841308594,84700000,3.0568015573790928,60.95892611051174,60.22752632614778,110.11884618790423,104.08396003447335,106.18164993286133,101.89313972473144,0.008723388257937528,0.008761547889003296,1.800914075043048,2.1028752444928225
2020-05-18,120.21749877929688,121.6500015258789,119.20050048828125,121.31300354003906,121.31300354003906,87144000,2.9700443402674592,63.886559784119875,61.40625566703923,110.55783275073304,104.42512921280138,106.70682006835938,102.20976974487304,0.006815562402388709,0.006838841203809398,1.8077296374454366,2.109714085696632
2020-05-19,121.49150085449219,124.25,121.44850158691406,122.46649932861328,122.46649932861328,86410000,2.9653232145093846,67.8267953686337,63.056834892559344,111.02483928319893,104.78238406657984,107.35554000854492,102.53982971191407,0.009463506026665746,0.009508426590011165,1.8171931434721023,2.119222512286643
2020-05-20,123.89350128173828,125.00050354003906,123.3635025024414,124.89700317382812,124.89700317382812,79962000,2.90370621406887,74.6310790409703,66.32491807965323,111.56884571028243,105.18069335583228,107.9616600036621,102.8544147491455,0.0196519053240098,0.019846275173532213,1.836845048796112,2.1390687874601753
2020-05-21,125.0,126.27249908447266,122.12699890136719,122.33699798583984,122.33699798583984,102288000,3.08110535250267,59.23647228738757,60.276570347393786,111.99112619167684,105.52042216038689,108.58753997802734,103.1428847503662,-0.020709907813958355,-0.02049693045417056,1.8161351409821538,2.1185718570060046
2020-05-22,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001953,121.84400177001953,57342000,2.9246617394358827,56.612780048194416,59.15775317364504,112.3775134692589,105.84366136057764,109.34781005859375,103.43787979125976,-0.0040379627094452065,-0.004029821100215103,1.8120971782727087,2.1145420359057896
2020-05-26,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,121.09300231933594,71364000,2.8492808544355555,52.48160466842359,57.40961427547745,112.71929734573251,106.14562850827582,109.98467010498047,103.72488983154297,-0.006182687942356004,-0.0061636144559754635,1.8059144903303526,2.1083784214498142
2020-05-27,120.24949645996094,120.67900085449219,116.5,120.51950073242188,120.51950073242188,101138000,3.0983839208498956,49.27789541195838,56.0475408626999,113.0251876746223,106.43025964142723,110.70591018676758,103.98107986450195,-0.004747292931811086,-0.004736042347035618,1.8011671973985415,2.1036423791027787
2020-05-28,119.21649932861328,121.84850311279297,118.9114990234375,120.05500030517578,120.05500030517578,63804000,3.0753296592078345,46.590441062264055,54.91118878600565,113.30086660131067,106.70005648625393,111.29917022705078,104.24414489746094,-0.0038615979869802697,-0.003854151605534595,1.7973055994115612,2.0997882274972444
2020-05-29,120.7969970703125,122.11849975585938,119.91000366210938,122.11849975585938,122.11849975585938,70198000,2.951496292713858,58.36009521877315,58.89797116818529,113.64665613678316,107.00537219456294,111.91154022216797,104.5138899230957,0.017041909136995572,0.017187950901155657,1.8143475085485568,2.1169761783984002
2020-06-01,122.4000015258789,123.84649658203125,122.20850372314453,123.552001953125,123.552001953125,58578000,2.7767106546364317,64.67007811739262,61.44818867013629,114.03510107075735,107.33302822938595,112.50165023803712,104.79597991943359,0.011670253098244966,0.011738616181262485,1.8260177616468016,2.128714794579663
2020-06-02,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,123.62049865722656,50598000,2.581608487316718,64.96603324543821,61.57088465317389,114.41099901532478,107.65555239627388,113.12797027587891,105.08619987487793,0.0005542421239081785,0.0005543957444538172,1.8265720037707098,2.1292691903241168
2020-06-03,123.40049743652344,124.4000015258789,123.05850219726562,123.91999816894531,123.91999816894531,53420000,2.4044500360733703,66.40176367882931,62.138294485499934,114.78390094291774,107.97762062939607,113.70354019165039,105.37487487792968,0.002419803318654912,0.002422733405640143,1.8289918070893647,2.1316919237297567
2020-06-04,123.87149810791016,125.37699890136719,122.50050354003906,123.02999877929688,123.02999877929688,58974000,2.471885082538335,58.141228642096344,59.33464885155961,115.1072773286581,108.27568752345351,114.22404022216797,105.66359489440919,-0.007207963182428161,-0.0071820481181339435,1.8217838439069365,2.124509875611623
2020-06-05,122.22550201416016,124.43250274658203,121.85649871826172,124.1500015258789,124.1500015258789,66128000,2.486759217650046,64.60576347829594,61.67794227792087,115.46189396384324,108.5900303749867,114.82120025634765,105.9594448852539,0.009062306094701045,0.009103493113018724,1.8308461500016375,2.1336133687246415
